pickup_datetime,pickup_latitude,pickup_longitude,trip_distance,trip_duration
2023-01-02 01:08:00,40.74316203711738,-74.03021342939591,13.490574990586506,2730
2023-01-02 01:09:00,40.80595330461685,-74.03238840989322,7.6237314817144455,2666
2023-01-02 01:10:00,40.82519429548643,-74.17897760196203,1.658357990870034,1774
2023-01-02 01:11:00,40.787249230490595,-73.90088112007406,16.686425415008756,2655
2023-01-02 01:12:00,40.882209478381974,-73.77258997350391,3.8326240059422956,3030
2023-01-02 01:13:00,40.507293033070546,-74.00921280608725,7.759043516947668,3329
2023-01-02 01:14:00,40.57831119427342,-73.82998202750791,12.206916367427095,2661
2023-01-02 01:15:00,40.50302514999126,-73.88614979319964,9.903947901932122,538
2023-01-02 01:16:00,40.75898988566184,-74.0121756322535,4.373882385840702,903
2023-01-02 01:17:00,40.859212219579994,-74.12947010025385,3.242018959204536,1685
2023-01-02 01:18:00,40.59739291863052,-73.84533807361201,2.903302308880667,1940
2023-01-02 01:19:00,40.870813817918524,-73.77271741552939,17.328653689234418,2177
2023-01-02 01:20:00,40.52410695611582,-73.85707275379926,1.1154112066960056,564
2023-01-02 01:21:00,40.873774410722206,-74.1910607579826,19.55177806219794,169
2023-01-02 01:22:00,40.640649074895855,-74.0918835528045,4.371309462515574,1465
2023-01-02 01:23:00,40.54056833137969,-74.16526000755823,2.6512847891420237,456
2023-01-02 01:24:00,40.69434870367453,-73.91480695021188,11.750947268147504,3540
2023-01-02 01:25:00,40.6027106270882,-73.8217611605798,2.059726179843584,410
2023-01-02 01:26:00,40.61394916078477,-74.14471040646568,12.247838631690101,1617
2023-01-02 01:27:00,40.622915985970515,-73.78083108970331,17.087219573865458,3102
2023-01-02 01:28:00,40.82121035913306,-73.92224551080226,1.4340114186147843,2896
2023-01-02 01:29:00,40.7156645106701,-73.85501549392914,16.09743778830661,2528
2023-01-02 01:30:00,40.6245230796624,-73.71429907569568,8.192310099151314,981
2023-01-02 01:31:00,40.744133513324364,-74.15815950587616,3.610067359708595,2101
2023-01-02 01:32:00,40.78646026968928,-73.7493879885111,3.9338813652154516,170
2023-01-02 01:33:00,40.60904960029341,-74.1369486520063,18.415908602037412,268
2023-01-02 01:34:00,40.66541964061014,-74.00352059668167,2.6568121628429573,1825
2023-01-02 01:35:00,40.54875443733478,-73.77428065183445,17.402264348755313,3570
2023-01-02 01:36:00,40.57245973981387,-73.74687288163106,11.112770109180484,1261
2023-01-02 01:37:00,40.77244714158599,-73.94681416322743,1.2615954869205621,3038
2023-01-02 01:38:00,40.57257533907825,-73.9029476808623,9.557284841488096,1845
2023-01-02 01:39:00,40.710065353466824,-73.84592633270073,16.44026553228786,2532
2023-01-02 01:40:00,40.783618504688974,-73.78362066577364,14.660954358962458,2435
2023-01-02 01:41:00,40.5427507692379,-74.13924441523118,10.031257144851999,1967
2023-01-02 01:42:00,40.72692488785156,-73.79496534588539,17.270972654076232,70
2023-01-02 01:43:00,40.60262511348054,-73.9593619247442,2.8471128547144793,3383
2023-01-02 01:44:00,40.88517075009503,-73.97468828744591,18.243850541151193,915
2023-01-02 01:45:00,40.69341825868797,-73.9880501240015,17.0056035654253,1318
2023-01-02 01:46:00,40.82239701991006,-73.94539420737698,14.311398100316103,2361
2023-01-02 01:47:00,40.72009061686251,-73.7274747233027,16.44881097151061,1649
2023-01-02 01:48:00,40.51736501314193,-73.92589811360392,11.104402383431987,1561
2023-01-02 01:49:00,40.753260550237606,-73.72341123086844,13.665667367404504,188
2023-01-02 01:50:00,40.880561336882664,-74.10985493469218,11.431662378801688,159
2023-01-02 01:51:00,40.740644728058534,-73.83793201058369,7.430856344905012,349
2023-01-02 01:52:00,40.82767554377072,-73.79388023069563,11.592785548542963,1652
2023-01-02 01:53:00,40.853682585339364,-73.86043558433258,5.520573984372551,3357
2023-01-02 01:54:00,40.59123190877957,-73.89653885988673,9.085443831395313,1736
2023-01-02 01:55:00,40.584817935963294,-73.91759360945692,5.9751204415747425,1208
2023-01-02 01:56:00,40.744392395540395,-73.76953475871065,2.8963118944970856,3569
2023-01-02 01:57:00,40.664411387922684,-73.78917670141776,6.77630619960317,1904
2023-01-02 01:58:00,40.835944521146686,-74.1388556394097,17.11375075460303,2753
2023-01-02 01:59:00,40.8600092493592,-73.77570617148456,7.931075027524962,1887
2023-01-02 02:00:00,40.64136855172109,-73.99296569027977,15.086071154892947,724
2023-01-02 02:01:00,40.59474822358979,-74.0731515850021,3.9163581576441446,1430
2023-01-02 02:02:00,40.81221020609755,-73.76511571599303,8.776173603769012,757
2023-01-02 02:03:00,40.609922414219255,-73.98398760018313,2.739693352035943,242
2023-01-02 02:04:00,40.82904572740547,-73.79581765491159,3.203110735666049,410
2023-01-02 02:05:00,40.669495301459506,-74.06829819402208,12.540009407856349,1879
2023-01-02 02:06:00,40.767019959716585,-74.1980353392889,12.345895440255717,1461
2023-01-02 02:07:00,40.53821412553387,-73.95227040354852,4.660752193419813,2815
2023-01-02 02:08:00,40.74954372987063,-74.14988587167856,9.751252288631573,1548
2023-01-02 02:09:00,40.68070707149489,-73.82281202223754,17.334470256069984,737
2023-01-02 02:10:00,40.73464338527019,-74.0619624319653,3.896929419191416,2909
2023-01-02 02:11:00,40.567205683097946,-73.97817717669827,0.8746053949335393,399
2023-01-02 02:12:00,40.79474949797767,-74.15648321745422,13.21390524293966,3272
2023-01-02 02:13:00,40.84511883101729,-74.05667037577638,1.5432150577293573,170
2023-01-02 02:14:00,40.58669592003631,-73.80925487837072,19.608834652162695,2368
2023-01-02 02:15:00,40.53828582220807,-74.12420604404885,12.38759553407818,1271
2023-01-02 02:16:00,40.509455434418534,-73.87642021943653,9.67272888045746,2478
2023-01-02 02:17:00,40.75678860017731,-73.74128707359775,8.884854530473982,3489
2023-01-02 02:18:00,40.74283761443551,-73.86008162012114,11.674877841080162,3404
2023-01-02 02:19:00,40.71867896508563,-73.79448915535389,2.267176516044191,1780
2023-01-02 02:20:00,40.59277883844639,-74.14551418534805,18.63537164698017,1882
2023-01-02 02:21:00,40.656362398362205,-74.07463408699897,12.700020336761616,2711
2023-01-02 02:22:00,40.73779053407447,-73.7527305738797,4.087580703412721,2556
2023-01-02 02:23:00,40.69870674354367,-73.84244719319096,11.470330548410924,1789
2023-01-02 02:24:00,40.89511420808596,-73.88022308681134,3.098501863743727,3548
2023-01-02 02:25:00,40.554575901022694,-73.86811663193916,0.8422779923870862,1955
2023-01-02 02:26:00,40.778057821619036,-73.99289972284768,12.795081211672962,2968
2023-01-02 02:27:00,40.661727507241714,-74.17772168419117,13.145425166467492,1471
2023-01-02 02:28:00,40.67127984597025,-73.80777922896463,11.882083364666602,1421
2023-01-02 02:29:00,40.78703910626327,-73.86064338189233,4.07792248502045,3442
2023-01-02 02:30:00,40.77697446052975,-73.96359776794364,12.266882240647957,2003
2023-01-02 02:31:00,40.89650239748087,-73.75012019231588,1.6019633480281361,1412
2023-01-02 02:32:00,40.55135771578165,-74.03192016750745,12.380147933652484,3178
2023-01-02 02:33:00,40.54164385975367,-74.05283912788438,11.303331872598566,715
2023-01-02 02:34:00,40.789735526851494,-73.76360183746029,13.277469201362441,2256
2023-01-02 02:35:00,40.73135476680256,-73.8015061726205,17.96177431217168,409
2023-01-02 02:36:00,40.60966426662392,-73.94251009467582,17.081983052170962,2430
2023-01-02 02:37:00,40.531767747595595,-74.13463263027108,19.622756735469505,2972
2023-01-02 02:38:00,40.53426329983857,-74.09246426426748,19.536700142263214,1203
2023-01-02 02:39:00,40.85767634986565,-73.8718860047956,15.560234020788176,1064
2023-01-02 02:40:00,40.5767469298875,-74.00747938107979,19.150182632465697,457
2023-01-02 02:41:00,40.62934862484621,-73.78176340416702,17.412035774837683,705
2023-01-02 02:42:00,40.59066256089079,-73.7250224953339,14.687857772951972,3328
2023-01-02 02:43:00,40.64199852233278,-73.79718153736255,1.9699929655532264,472
2023-01-02 02:44:00,40.527769537098436,-74.01122728850223,1.4564728212628113,3570
2023-01-02 02:45:00,40.70762391636331,-73.80565678538429,16.83319156636252,96
2023-01-02 02:46:00,40.527045025436884,-74.02427916326467,10.048289228498117,2294
2023-01-02 02:47:00,40.82014260312894,-74.11644995611718,16.38483034531096,479
2023-01-02 02:48:00,40.593484832764176,-74.18330339756707,6.601906277776778,2832
2023-01-02 02:49:00,40.7160047658418,-74.00714164361949,8.25417223729875,1543
2023-01-02 02:50:00,40.85203163502458,-73.74822034815136,14.153641059732673,3241
2023-01-02 02:51:00,40.760350947618875,-74.08050670612216,18.348871370175818,2294
2023-01-02 02:52:00,40.713183114620534,-74.09674341753511,2.2113487523382758,2578
2023-01-02 02:53:00,40.62973350124615,-73.71508960737948,17.29882382037482,1161
2023-01-02 02:54:00,40.63320076522328,-74.18749794357471,15.963748135147622,2043
2023-01-02 02:55:00,40.76779478207928,-73.80710892480313,6.653015779232166,2022
2023-01-02 02:56:00,40.89765574448847,-74.03931502212957,7.4267239755654115,1457
2023-01-02 02:57:00,40.764735675939754,-74.18125602156518,1.4059988058272377,869
2023-01-02 02:58:00,40.723113366948006,-73.74109872989521,0.8069419167760007,2437
2023-01-02 02:59:00,40.7922602040957,-74.1301788348952,9.801619463975717,3256
2023-01-02 03:00:00,40.686082244913486,-73.92411035813716,2.3630230871975555,3447
2023-01-02 03:01:00,40.524056937040314,-74.06297289628523,4.283035381096655,1017
2023-01-02 03:02:00,40.72491872635116,-74.16740359890765,17.01196039076994,379
2023-01-02 03:03:00,40.88305011380215,-74.17503875716831,11.635053629383822,2582
2023-01-02 03:04:00,40.57012117694306,-74.14222165058183,12.85583252668921,2933
2023-01-02 03:05:00,40.776001956328265,-74.16431649305531,4.155846951222441,573
2023-01-02 03:06:00,40.580373475463624,-73.81972094224004,16.65890518686118,393
2023-01-02 03:07:00,40.71433107378923,-73.95721689885829,17.42560556257508,1154
2023-01-02 03:08:00,40.53867057985869,-74.02855395432552,10.704888077404346,2572
2023-01-02 03:09:00,40.680148374503275,-73.990815544934,18.294876551633866,3507
2023-01-02 03:10:00,40.802465331558096,-73.73552663221369,16.974158186614343,783
2023-01-02 03:11:00,40.63902860969559,-73.74462409363093,14.760821445151542,67
2023-01-02 03:12:00,40.765964689794885,-73.84216175993872,14.814480356025758,1779
2023-01-02 03:13:00,40.81817998431589,-73.75765881128916,2.555172742041834,2063
2023-01-02 03:14:00,40.87087112779178,-74.0401759862062,5.781302735065482,223
2023-01-02 03:15:00,40.59385683274218,-74.00944533699587,1.803520786444683,840
2023-01-02 03:16:00,40.659726366323724,-73.89314390907289,0.6692835799130189,1378
2023-01-02 03:17:00,40.56096640533217,-73.88818702635137,3.5870358619862475,2465
2023-01-02 03:18:00,40.89699340086335,-73.95915008099384,17.66950006161533,2188
2023-01-02 03:19:00,40.870800387169716,-73.99967107578102,5.177544151203005,2881
2023-01-02 03:20:00,40.71598285211223,-73.70690984419565,19.418002270538572,1358
2023-01-02 03:21:00,40.83681331775057,-73.78943818694114,12.14717449144352,980
2023-01-02 03:22:00,40.70838319090882,-73.98250990105598,5.126540508876462,3006
2023-01-02 03:23:00,40.749434275201104,-73.83635376138022,10.19405066794215,1700
2023-01-02 03:24:00,40.535649772846405,-74.06521915337377,4.77234904265225,1904
2023-01-02 03:25:00,40.80210816819872,-74.14991533688134,19.687484384556292,3029
2023-01-02 03:26:00,40.551085393454095,-74.02378448722364,17.021667186146797,3178
2023-01-02 03:27:00,40.83042705210101,-73.9985135999383,1.0116563812554176,3523
2023-01-02 03:28:00,40.81281123506815,-74.19173143771967,18.981632613615687,2932
2023-01-02 03:29:00,40.78349787909719,-73.79260399918205,14.560769592406302,1650
2023-01-02 03:30:00,40.514464152209904,-74.0204032988054,2.1064344144149274,3125
2023-01-02 03:31:00,40.62125134237813,-73.90979091710993,13.57743605336569,1162
2023-01-02 03:32:00,40.60524502796434,-74.16301840636453,13.115070610330866,739
2023-01-02 03:33:00,40.64405456298861,-74.11250158562471,4.766380543247878,3154
2023-01-02 03:34:00,40.535057098705536,-73.75515313733622,15.289710650147725,1311
2023-01-02 03:35:00,40.874783129212425,-73.8956562360586,2.1977617146028585,497
2023-01-02 03:36:00,40.72152089628495,-73.72485797491476,10.044181034009332,3429
2023-01-02 03:37:00,40.62220972426321,-73.70062498280434,0.6935025396802145,1005
2023-01-02 03:38:00,40.658792606829714,-74.01406994233345,19.390381033447554,1343
2023-01-02 03:39:00,40.678881016201935,-74.05059846795837,15.155490819649732,2883
2023-01-02 03:40:00,40.740237733344244,-73.77082197242045,3.5976154851132924,2783
2023-01-02 03:41:00,40.7062717710786,-73.70069428648128,7.162643779050018,69
2023-01-02 03:42:00,40.867756789285764,-73.88517938288378,3.6309663672594374,217
2023-01-02 03:43:00,40.69878539316233,-73.80242963874424,15.449040550521635,2975
2023-01-02 03:44:00,40.89686320592932,-73.80912707059237,1.6484783458404457,2891
2023-01-02 03:45:00,40.840569983098035,-74.02233014589022,16.887929783492428,1241
2023-01-02 03:46:00,40.58340420574294,-73.91286480987146,18.872828607296732,2427
2023-01-02 03:47:00,40.87223808585757,-73.7834715293679,13.694244884722847,1285
2023-01-02 03:48:00,40.54654655915419,-73.85594306186948,4.652826275027967,180
2023-01-02 03:49:00,40.826979883396476,-74.18941809300898,7.52175686836424,2246
2023-01-02 03:50:00,40.652249317390634,-74.03164716555123,9.80617755877416,733
2023-01-02 03:51:00,40.85118972817803,-74.1277621517027,12.290183057943947,3470
2023-01-02 03:52:00,40.84722267604298,-74.08351389396098,13.538930251327905,2087
2023-01-02 03:53:00,40.82237016004705,-73.74725526125434,11.307186948718215,1343
2023-01-02 03:54:00,40.816012174522825,-74.18155335554462,7.350621456026187,1516
2023-01-02 03:55:00,40.62187165563922,-74.09009964401903,17.87288697101561,103
2023-01-02 03:56:00,40.5323677132205,-74.04521532388088,2.0871451313501854,3290
2023-01-02 03:57:00,40.661192071506065,-73.89155796401681,9.591993057748153,875
2023-01-02 03:58:00,40.5694098059946,-73.93294915495707,15.623514350115874,1438
2023-01-02 03:59:00,40.777980435560984,-74.09086525857332,1.6870169731823175,157
2023-01-02 04:00:00,40.63843989061511,-74.11787946638843,14.254036727820374,1954
2023-01-02 04:01:00,40.89024408034396,-74.08160098270194,16.484376643689835,2346
2023-01-02 04:02:00,40.756388830938135,-73.94873518664917,13.386210321277519,534
2023-01-02 04:03:00,40.828992225453746,-74.0644111071444,0.7522693993694418,2631
2023-01-02 04:04:00,40.55300986909674,-73.72619874919614,4.012672029078022,2664
2023-01-02 04:05:00,40.84480579290905,-73.96806738928558,7.1712050383930395,1475
2023-01-02 04:06:00,40.86910287620535,-74.17060199172768,5.0569556949418955,68
2023-01-02 04:07:00,40.69482476752757,-73.83536679708169,19.271716734434833,1596
2023-01-02 04:08:00,40.742501175100394,-74.03557735589551,13.206081325218976,1472
2023-01-02 04:09:00,40.805923920361195,-73.87325553397088,6.290933668355621,1922
2023-01-02 04:10:00,40.56993545090417,-74.06020281473839,18.62910122397619,1293
2023-01-02 04:11:00,40.70102643058538,-73.91462812913335,14.941586889785643,3185
2023-01-02 04:12:00,40.65946521110892,-73.81392374759628,6.049840630627318,675
2023-01-02 04:13:00,40.5585495968649,-73.73599562911272,7.88819060333813,2259
2023-01-02 04:14:00,40.647013768916615,-74.06943642778346,4.388862736927156,2517
2023-01-02 04:15:00,40.5272689237542,-74.03257152450051,19.435942966183525,69
2023-01-02 04:16:00,40.510324762779796,-73.96786678985703,10.587281669856427,3064
2023-01-02 04:17:00,40.55406651566193,-73.73641258113202,17.9731054062107,611
2023-01-02 04:18:00,40.88524604463567,-73.74930657159467,7.25674553482853,2663
2023-01-02 04:19:00,40.719811814358,-74.15506085994969,17.286411260400776,939
2023-01-02 04:20:00,40.886328864461284,-74.1340350871231,1.5507935443296972,327
2023-01-02 04:21:00,40.67299915133205,-73.95224541133469,19.650761191723618,3121
2023-01-02 04:22:00,40.6247264532341,-74.14669036359729,18.284670157149403,2774
2023-01-02 04:23:00,40.7024567451361,-74.02720956332566,7.5824574231447714,510
2023-01-02 04:24:00,40.675804675453165,-74.12580731089126,15.60708222363426,2701
2023-01-02 04:25:00,40.5422658737047,-73.88197982243406,15.169029566239608,3328
2023-01-02 04:26:00,40.75633052587608,-73.72525228413042,18.074468543507166,2505
2023-01-02 04:27:00,40.58641527300384,-73.70163311485281,6.4914721320118165,3028
2023-01-02 04:28:00,40.74783518195913,-74.01237943375155,9.577640103625916,3183
2023-01-02 04:29:00,40.760080436959264,-73.9004936814427,17.367492445818034,1451
2023-01-02 04:30:00,40.560809941251456,-73.77186617323797,15.682299355636712,3505
2023-01-02 04:31:00,40.52453985084427,-74.14126896360182,8.172601015435443,1142
2023-01-02 04:32:00,40.81230463442738,-73.85521779447402,16.99164204178638,353
2023-01-02 04:33:00,40.68392016950773,-73.99557816913747,1.415603765031829,2895
2023-01-02 04:34:00,40.52326551820219,-74.09692691985992,15.749902907778308,1011
2023-01-02 04:35:00,40.897946526867905,-73.99862319062628,4.531934258957162,928
2023-01-02 04:36:00,40.523112224398545,-74.16201985651755,6.0793577025638506,169
2023-01-02 04:37:00,40.77801409154342,-73.85229642570535,10.117689450114076,1625
2023-01-02 04:38:00,40.89347157010536,-74.07362866562578,9.269822770864492,2214
2023-01-02 04:39:00,40.59567204168637,-74.04429717747756,10.651117083962678,1072
2023-01-02 04:40:00,40.55689974747488,-74.13945935087928,11.123124115604465,2404
2023-01-02 04:41:00,40.54855397576897,-73.76767044305505,6.96478997511419,2946
2023-01-02 04:42:00,40.62131005902704,-73.95327786035864,3.9169365038320847,1914
2023-01-02 04:43:00,40.54041832440426,-73.9139265611068,15.485383971102467,2048
2023-01-02 04:44:00,40.77686453667765,-73.91528365845258,8.29953490719927,3226
2023-01-02 04:45:00,40.524916719252026,-73.99475344272933,10.36389681795165,3092
2023-01-02 04:46:00,40.703768851259916,-74.10373504228093,13.071586007846802,904
2023-01-02 04:47:00,40.89867874154119,-73.8274336257508,18.23793948497979,1767
